,0,1,2,3,4,5,6,7,8,9,10,11
117,-1.1331258826693325,-0.4829540815276285,-0.2418746423124651,-0.12190196069716766,-0.4729267316030417,-0.17623568723688382,-0.4553551269009927,0.38124128041752353,0.15962334959919935,0.2203812668569206,0.015104644702030505,-1.194364948136313e-16
118,-1.4891474713850363,-0.07137372563569325,-0.9218114716320137,0.7116916610220023,-0.8031720140180428,-0.3229662519153714,-0.01757209800977693,0.326110538436873,-0.26952470104959486,-0.028072125185812553,-0.009233912518683295,-2.552656753493736e-16
119,-1.8720474598579055,2.7438826841964135,-1.3928119911440233,-0.9608674506940998,-1.6372053520968017,0.36268615403829957,-0.20381355222655517,-0.014198421679983309,-1.1701716824797521,-0.1592021449570781,-0.03950319857697949,-1.5777238023675386e-16
120,-1.7106837458089468,-0.9738108568467286,0.24763599806445646,0.633237018177115,0.18722131017250127,-0.24331973407727137,-0.48162647757442145,-0.22720006163957004,-0.3837809209576577,0.2293100006302923,0.005088973414542283,2.3904125161224946e-17
121,-1.2903640356580663,-0.39062723905932584,-0.8278413807277248,0.8740990476113564,-0.006774533959793944,-0.0506377275344227,0.10577281540327163,0.27171781420443747,-0.15368292326744917,0.06814177666330304,-0.03069349440619148,-8.722555420832148e-17
122,-2.426217056513001,-0.21765035131380117,0.4020329379477182,0.9438428927005735,0.10756468078003063,0.18796905511351716,-0.40164494004311957,0.05926812528545132,-0.3990128377605886,-0.01506805996750468,-0.03754739090639667,-1.3812107782232173e-16
123,-1.52896247266432,-0.2679710270138816,-0.05748609320575896,0.14864461164526213,-0.27199459442467794,-0.01801407072323629,-0.3125388204226565,-0.17209299706679995,0.06872566409049168,0.4790799294349488,-0.009320739687852794,-3.7761257752565017e-16
124,-1.6077820168386139,0.1063563338112928,-1.0015155214018123,0.6314037210440296,-1.2535237328166031,-0.32865253053290183,-0.00645510723788446,0.17107429136767233,-0.32778446983756254,0.08956874819847499,-0.007044454440055513,-2.8423689992670405e-16
125,-2.1445692678007298,-0.33342965790125134,0.5019805801389198,0.6779046055705005,-0.12078415511763577,-0.3465188434184021,-0.517429702692309,0.09536137156827372,0.008050483783087802,0.1409352848229143,0.0009347590109167013,-8.082370862425733e-17
126,-2.9231239297173723,2.1831263730599084,0.8994368552344963,0.8855574780358708,0.9258149868857517,1.291877252668283,-0.05896003489083611,0.9263134233725849,-0.3124143108156242,-0.017794634080462318,-0.13009504542621417,5.0002108423089966e-17
127,-0.4332829928460519,-1.5613625079923388,-0.2699791394442196,1.0348951440659238,1.027067108613323,0.5669325059978875,0.34937061733599356,0.14103096290702144,0.02185123965061692,0.06774870411166184,-0.05832550338601547,-2.4782455795750247e-16
128,0.01879273560582745,-0.8440894101678119,0.4283401399909819,-0.6127481442931082,-0.3233626869228891,0.036819654656939795,-0.251686488456622,0.0919961168746954,0.1892664186927698,-0.0935722612753523,0.018012764295469236,-3.094276647073539e-16
129,-0.21627866694005324,-1.9884329028468433,0.28026104172973065,-0.03344642061737313,0.07182152089348567,0.046775864561433414,-0.32312814910964577,-0.06229430044120775,0.1339727008741734,0.002776551068517684,0.016710046448843052,8.827302085949227e-17
130,-1.2676357783611947,-0.6844396461568151,0.5808201242638928,0.25948483397793404,-0.12211537377512814,-0.014675477877613684,-0.3758231783041678,-0.03501393024282409,-0.13896481938486097,0.27325810963133357,0.002260221223292237,-1.3336974444257248e-16
131,-1.7089198369783425,0.16906745981139207,0.14751132350045112,0.46786808718863115,0.6390674634539903,0.8320696486672361,-0.04230156972427038,-0.03395979677873195,-0.17831361441451332,-0.19836582423028676,-0.0822332706245898,-2.183786637912073e-16
132,-1.5254745369668168,-0.08362420462868808,0.9610486778397624,0.25506328232535436,-0.0699348409431801,-0.39346836490476245,-0.4382403208545507,0.1577234976946868,0.2467201554965081,-0.05321454186682694,0.009054759474436182,1.4243289153544417e-16
133,-1.8259021560730244,1.0903984823513146,-0.7179212080358508,1.3990273548483572,-1.2868320098437411,-0.3441409596759181,0.5292097462320838,0.45736273630638785,-0.2335405584016168,-0.03999322984628209,-0.04230886200963948,-3.3188949387609877e-16
134,-1.390012768048157,1.4029976888780233,0.12623728214418067,-0.28251284998927345,0.15133927780488493,0.5914854236324186,0.029643297207787054,-0.11241386266501634,-0.03715163606910736,-0.1889325880451406,-0.0692702333422013,-2.778829415841556e-16
135,0.07116467801285944,-1.758521234242648,0.6260636298694241,1.4693529088695017,-0.05698336580760557,-0.5413967825687661,0.5018832696200191,0.16769215582696198,-0.0647422482066144,-0.03484078749340237,0.011520940269124032,-2.8490192608839075e-16
136,-1.500274371354325,-0.5638849889010957,0.16318688047790156,0.43564964606732653,0.6426492754382757,-0.20993557339447952,-0.40701243246958285,-0.024777670765290315,-0.15386837282364665,-0.10988378551633946,-0.007814890078260632,-1.4606504824994795e-16
137,-1.0377542204988677,-0.4154775935737991,0.6057069542230844,0.11713136629967102,0.013296609566199607,0.43391499063137356,-0.2721520895432892,0.31822081962693916,-0.1785561844757317,0.08699692356161187,-0.02099992012540569,-3.019071415622421e-17
138,4.073555806446583,2.8475720940516323,-1.8732147054112365,3.7680411679719406,2.4881181993694566,1.7548098274417294,-0.5498628485672604,0.35517383545268766,0.30319288528363014,1.1260775343546268,0.2958506088780219,-5.060973397486287e-16
139,-2.2445295398324605,0.8941952671103472,-1.5172271230254393,-0.12554047270856966,-1.1947036982402741,-0.09305201176577887,-0.41305700619502306,-0.21836549827620544,-0.7995981956191152,-0.059585220445925596,-0.016911433197631234,-1.3912448749523024e-16
140,-0.9372264041032026,-0.8464661937974475,0.19477673211288482,1.0070747065301295,0.5976067069981226,-0.5077745654760603,-0.03735705956934865,0.2786477139506507,-0.15837438749906618,0.2561073446109458,0.006884303805870988,-1.8799009031832109e-16
141,-1.0004286240191147,-1.4087942363965904,0.9647288869938611,1.2397812303776496,-0.24304088366587928,-0.14812990193625328,0.06718411199146379,-0.017234590509080435,-0.1047598607018322,0.16966766564574595,-0.00384731458902301,-3.728684136242999e-16
142,-1.4727301366909322,-0.3567738119176187,-0.5650734803793608,2.063228746024371,0.39737950747663514,0.3867247555843154,0.7692701269196216,0.10449864908577282,-0.365917053973022,0.14903906954589147,-0.09016481883553493,-2.9511169889063853e-16
143,-0.7147799890710796,-0.15067070167914237,0.4834522294214231,1.3157525064095346,-0.4949270781560679,-0.9953669276741468,0.36735486309586,0.4450105463962109,-0.03570199865982376,-0.12434774195951434,0.018837967055547362,-2.2067991745314157e-16
144,-1.541214164947328,-1.944403775896751,-2.0700906628646445,0.3985107722580339,-0.3319383018670603,0.04201446464049586,-0.5082094079059042,0.004470708881405788,-0.33889423559915466,0.04888399900622891,-0.0038171177121586325,-1.8357748886281677e-16
145,-2.1448996006591616,0.7070799856638478,1.2303529116133283,0.6349004755600738,-0.15719389702717051,1.2313743880750772,0.11436410022245033,-0.07286575342318555,0.25192988924706683,0.24851483114339207,-0.10515312635186738,-1.8404317229808933e-16
146,-1.8141388031196124,-1.2791457261991201,-1.1268918095964766,0.5461212049291936,-0.03875650154926069,-0.2166742292037723,-0.6079568266055548,0.294664552778759,-0.29824820752681336,0.11531958405696785,0.0065149063347808905,6.718572865315452e-17
147,-2.206191223280886,0.0037855366767403065,-0.7066097305535701,0.33529069655658944,-1.3285634020244992,0.6272304728107257,-0.3323366426615886,0.03504286013170661,-0.7588980248209818,0.28113677445945995,-0.039034863872232796,-3.3802906136408345e-16
148,-1.6899893437548323,-0.759500705077027,-0.41237612436631854,0.4215858004410034,-0.3908603120678099,0.4912311026509066,-0.27159174345114995,-0.030851963043715777,-0.20587421776107254,0.19177260899054202,-0.03653129012223377,-1.4683909439818793e-16
149,-1.6072033297690744,-1.0561755263127182,-0.3660564812806226,0.3810853058183276,-0.3859550602675865,-0.20156792792452213,-0.479767821034469,0.06655226762611903,0.031181381075106936,-0.08943401652525525,0.0037839873814606586,-3.2974509674971575e-16
150,-0.21565774553233655,1.279678150797178,0.5808517203247672,-0.9024290260538999,0.08418016828458309,1.1088144256425618,0.23200581279409702,-0.08858456495325111,-0.14859773204218116,0.06317472876110931,-0.06960244487678482,-8.364881044557669e-17
151,0.1654334824678458,-1.8825271853961711,-0.42057241285967417,0.4980317391573769,0.363074645832827,-0.23385502789781054,0.05580751604755676,0.24811409847857627,-0.1507316551137811,-0.0035992027413576538,0.015479543415411905,-2.094553754583944e-16
152,-0.876044099961489,-1.3468851213339341,-0.304976738272421,0.037516091006083684,-0.610727135728778,0.414771637670078,-0.2634728909470278,-0.12414706070703295,-0.2281754021031207,-0.05830691817427802,-0.013178676769145576,-1.065275756055349e-16
153,0.09141482897949968,-3.52888180244382,-3.365536766103691,-0.17128854689613787,0.9203890404926559,0.15492059562789878,-0.36469244875279594,0.15616599929864064,0.37574366661262104,-0.011701663226602663,0.0013861123918273938,-6.473263311027303e-16
154,0.7844815823032681,-3.163662668880733,-3.2855643388430154,-0.7151490051757339,1.0049939218238548,0.22607947314439678,-0.2671978282133945,0.1828777099423701,0.35062256611628956,-0.03709454931220158,0.006448626803149702,-7.139684604060724e-16
155,0.4144749107567856,-0.9515884739746889,-3.1102948469264677,-1.637035268792658,-1.4215551888438327,-0.3470342967985561,-0.5152473589503155,0.14684972305824004,-0.7635390795245676,-0.1882509080231659,0.06261757761205519,-6.572306084815659e-16
156,-0.9920828585928411,-1.2102936521081897,0.1047177730755507,0.17776087033130464,-0.05359360116342627,0.05780663787696889,-0.32008579330949366,0.056144653703984984,0.3000694817968201,-0.009466725706244494,-0.0048339944372076706,-3.207957722005905e-16
157,0.07463706948293594,-0.3651603605515377,0.4303111995041637,-0.6600280653529258,0.014986894723279305,0.48948708766454524,-0.17361364494809753,0.23249281401628372,-0.3691336037493012,0.04821891925290778,-0.0040627216333686735,3.2682488433965665e-18
158,1.252388870660148,0.9735689641881756,-2.2450706987216305,0.6931388259363993,0.9400016949038548,2.388186654646748,0.8391776075805006,0.3544782992971853,-0.08555356243189083,-0.1298031978854498,-0.017970264225300698,2.0782551231510043e-16
159,8.097580584608082,0.9566725864751804,0.2965364874096263,1.1346580216828683,-0.03276866942881753,0.12294881510289059,-0.7571773130908686,-0.2666434158336037,0.17838828086234962,-0.16172118336079583,-0.203591559070321,4.9480694366390424e-17
160,4.874688913879338,-0.5886390286456125,3.9875578932552362,-3.11295744834985,0.5262004130495214,0.6325042268520932,0.3246295388240851,-0.2209629059004242,-0.3613999759187613,-0.17782795579908434,0.07602544712346238,-2.7921285030082046e-16
161,5.506476419283491,-0.1831952642139613,1.679985706074552,-2.3295889798884937,0.6042417796445143,0.39966580119085743,-0.030510459678661582,-0.07710271265043045,-0.022130479267983658,-0.17184686854126244,0.00820421725416815,2.605790112999862e-16
162,-0.942884050841142,2.2857784961726684,-1.1816503461359833,-0.971217873922319,0.33455998095990647,0.8789699728020971,0.2232042177833273,0.20824955257281352,0.25712190417198877,0.28398100057171044,-0.0888267240661387,4.784605049690072e-17
163,-1.4956312628765223,3.551953431327754,1.2025140406638835,-0.7638083792095802,-0.3130406670011577,0.7500528740313445,-0.06263951242645358,0.9875725104423119,-0.36030110016975486,-0.18911168613418114,-0.06568661151736978,9.960537525430171e-18
164,-0.41572671038997727,-2.4376012263220987,-0.1574151893786748,0.09960050049951093,-0.24849810226377114,-0.07260965115437414,-0.444335782681219,-0.000525553675803375,0.09379198527309215,0.13466064640164252,0.029767454999732403,-2.4415074923130336e-16
165,-0.17248277329212094,-1.9259838172169021,0.2673600674452903,0.7996550862485292,0.0014363259000275425,0.03776200715353603,0.1506681469183741,0.18074631791641663,0.17238997577359885,0.1489866581247795,-0.0031639403850070875,-1.5109640070046508e-16
166,-0.7009731992074696,-2.621335935364001,-1.8003861518726338,0.15660691340974367,0.10129449551232392,-0.037347672536868694,-0.46351475269831405,0.0068618891741643534,0.0006660893317528256,0.03638112977553393,0.012381868303394371,-2.0110685639461732e-17
167,0.06622642230284967,-1.8354850604207766,-0.5644321934620273,0.4713593138251918,0.10820676183099563,-0.12645868969117538,0.15298990102667903,0.09468962327226148,0.17065011353651838,0.0965390247282856,0.003337571774736165,-1.6025509473235432e-16
168,-0.870193502472346,-0.7829739505733286,0.7428976098202448,0.18062844043401963,0.6688439340029076,-0.2106654660754191,-0.3764829086685555,0.057325047550575284,-0.011778958971948257,-0.13306295367923351,0.006689210783457233,-6.898551557796701e-17
169,-1.3540155916245795,2.1910073431646824,-0.09973299976897436,0.24957199214810838,-0.10497809357762083,0.5264088619380378,0.4789500901048331,0.31195938361837566,-0.12170628316884687,0.04678946684918237,-0.08450736578077878,-1.7879154829594368e-16
170,-1.2180325364755655,-1.2843311264303825,-0.2201993798170644,0.22741209879212754,-0.2918258953840932,-0.147742808006203,-0.40104613770891123,0.02105669361042618,0.3247337586043934,-0.020515783045499114,0.004698949563254623,-1.0844311296922745e-16
171,-0.6619441261728161,-1.1311090500248528,-0.1876741763758792,-0.12593605354588291,-0.25021274434393426,0.18587660102489337,-0.3012128821278872,0.1314930171822871,0.0772649672164879,-0.06993200362535856,-0.0021135549836348946,-8.507744549182953e-17
172,-0.9398531530811519,-0.8967311313018712,-0.9774767195597209,-0.2747896901261731,-0.5729084467155486,-0.3378231165748457,-0.47957060904149507,0.16855924862619173,0.09436869931451891,0.011619061988422393,0.024794732093452794,-2.463556366507007e-16
173,-0.6067865723777285,-0.5422435488231588,0.5387847098133358,-0.14442954361380744,0.18167483239901416,0.16675000411123692,-0.35187065351413854,0.4449512249333709,-0.1418136792312517,0.17008403975602684,0.004380085728432841,-8.057130206325471e-17
174,-0.3621831411360673,-0.8637926509615431,0.7357651662515404,-0.2542270774587999,-0.00861153205001574,-0.20301753653731017,-0.41799097300643495,0.12745434902796518,-0.23109906809936215,0.044055127503111476,0.03199084824760925,-1.783496455331247e-16
175,-0.022421013442461345,-2.0913819223059633,-0.0404512398931665,-0.21767632386507926,-0.036681564266707656,-0.08368407882370156,-0.3729136648852473,-0.022295661148974768,0.10215827213841171,0.008675652302391364,0.030300557601614108,-1.2056226014497357e-16
176,-1.28015418421275,-0.6193138738373827,-0.3272735972839435,0.09282615851678815,-0.26845620192049313,0.16145694931379453,-0.2661297823274239,-0.18530848385038534,-0.08469598056693826,-0.06814838146978014,-0.019268235525634097,-8.526338488522781e-17
177,-0.5485738782022136,-0.95418508702778,-1.6538736072755202,0.3524706676074617,-0.38375763985178935,-0.14625087236485587,0.07937878450598879,0.07955178712582148,-0.4626243892314155,-0.046043773852969316,-0.00503491040591728,-4.09963269839558e-17
178,-0.16651271212831617,-1.915957804447236,-0.7430667332191605,-0.2470110318993569,0.17767817372254105,-0.055656105518297735,-0.3570804621446819,0.029019315808560528,0.11082417660697987,-0.1076018001205343,0.017674830047375835,-7.943537880880975e-17
179,-0.4597873822246453,0.3693338248396728,0.414561739242989,-0.5903613617388785,-0.24167536917262228,0.6454993692423971,-0.018560996371340503,-0.0634342895255649,-0.13664921655099857,0.12014403630239391,-0.03371026963269018,4.2002311283984296e-17
180,-0.49816897017715905,-2.4967552691255044,-0.0700839029461215,0.22296561001009718,0.018290575769209068,-0.1224664792555024,-0.3947166313600896,-0.14307429761272067,0.30966665600748094,-0.014963776414962979,0.021011101957798425,-1.533204900759205e-16
181,-1.1026938941971811,-0.506953559630075,-1.5073213945226183,0.5335067888155458,-0.3107299786208747,-0.691402628946236,-0.009734927332780459,-0.08726070800532466,-0.1789613241325263,-0.15236799001918608,0.0052750509262978335,-6.493975231313955e-18
182,-0.6652935743975373,-0.5161069166753808,0.4760822971994304,0.23931939151688988,1.4325471787818798,1.3879514176212073,0.2108247389177753,-0.08562350373600464,0.12511792757293339,0.3336326692903697,-0.09807031425938335,-1.3842130954474544e-16
183,1.4210666947815553,-2.146517460374277,3.547275049953677,-0.47639193020457654,0.005979481045592575,0.5600637354743473,-0.06934985097766046,-0.3326481034805939,-0.28287090083269556,-0.010544892848707318,0.03414660964939022,4.891381743463307e-16
184,0.9003232539901942,-2.420928932779209,3.487186874117163,-0.0677563045643722,-0.0575893408620598,0.506597718610772,-0.14260352230853493,-0.3527182454161729,-0.26399588158499754,0.008534335535027937,0.03034283294106456,-2.1349802633396448e-16
185,0.009156148238267907,-2.1694361497750667,3.3112824415335322,0.4256283467250688,0.16258617069382475,0.24333084256831256,-0.2998621939375557,-0.1172835700177162,-0.14599653591452508,0.09659411832959627,0.027328970944525684,1.1191607897966664e-16
186,-1.2277230848321294,0.7201598471992632,-1.218985495669523,-0.6169999663748434,-1.281541586291109,0.00018903462120458504,-0.20230249054964486,0.21433250938061527,0.20234739266545518,-0.3009235543082161,-0.01545128930210616,-2.4320109055099986e-16
187,0.3713438953581141,-2.063656762682952,0.285355607081863,0.3707032837202474,0.11490366891165062,-0.17093961672849514,0.052381817013503224,0.002138696379581849,-0.13189958392844775,-0.01430496772246896,0.022505413916636994,-1.4601169826275611e-16
188,-0.5126372490482116,-0.7439931081601346,-0.7262884637453236,0.5243099147894873,-0.3038833714175257,-0.27410913638317874,0.15625599236197144,-0.021455656036836378,-0.4010175204133799,0.06792042170441162,6.825618539707323e-05,-1.8567747953408004e-16
189,0.6910469356553164,-1.719352531437904,-0.1798225816270797,0.9514032950491499,0.8366008601528997,-0.4832220632724616,0.6348827096157669,-0.3368902137301602,-0.09696955375235926,0.09136187382007244,0.0016646139335564235,-1.0329803211840177e-16
190,0.4273603677823994,0.09124947750893769,-0.6410513594148114,-0.4032932596969999,0.10129091745792826,-0.3871525309017866,0.12988108397135512,0.1672357834161216,-0.6675231924258623,-0.0923301366161922,0.02081951097266966,-1.508750693245035e-16
191,-0.462608819283887,0.3557696299470311,0.6491344438567883,-0.6626822301194558,-0.5869237484155873,0.3535075412470676,-0.07112881361890933,0.11044824341797584,0.42254175463331795,-0.16078600268885804,-0.020134837818571543,-1.339422154189971e-16
192,-0.08151771150873732,-1.0208179372894988,-1.0255863348190577,-0.569696031016251,0.09068112096502122,0.5777210434220721,-0.10653694637233993,-0.056502155461334594,-0.15892370719197393,-0.05907249919309707,-0.023487746839256644,-1.8147642126271604e-16
193,0.6467147191750924,-1.7444484245902478,-3.0660395138842267,-0.8228809148591658,1.3158101882837234,1.548052727524061,0.2102188553523039,0.3320540266790131,0.32882290970708783,0.13902019600163404,-0.08641405716899206,-3.977615016750683e-16
194,0.12030673478207643,-1.813676667868644,-1.472103460571897,0.22984972036636717,-0.12088946505669186,-0.30791683167478545,0.04205799136757357,0.12340519589640685,-0.19683775616011684,0.058742980437304096,0.019808047854436364,-6.586100572510888e-17
195,-0.1408048600935772,-1.2278738634595938,1.6197710327956483,-0.06128340469709761,0.2730120955849594,-0.04236761300717134,-0.3972323835910863,0.25017291961062277,-0.2114162949208222,-0.0427360270859274,0.03007867615860319,7.274864595636644e-17
196,-1.3980949002099659,-2.410755206181171,1.459053019537527,1.0080611113370257,-0.4985063089538858,0.21703032169829078,-0.4193191374614806,-0.14354944724825033,0.01198095828962582,0.0758414774325291,0.0023488595419891333,-5.404645260763006e-16
197,-1.5213963710461673,0.03072305131234851,0.46925705887127334,0.08415833257198689,-0.4325251159251167,-0.17242550032160378,-0.3480042349285213,0.20604127171498712,0.4842115443525206,-0.06224570144246254,-0.005764524637937934,-3.255040898570787e-16
198,-0.6478552550345322,-1.0347442192061584,0.26301776454754844,0.5956725900952522,-0.6868180362838002,-0.49635341580598397,0.08284051511257495,0.44653171364608624,1.1328608798239828,0.027385313096947698,0.009606595577284065,-1.4987716581268852e-16
199,-2.3622083590160416,1.1703018620681787,0.3923585941207746,0.8221956858264848,1.062587558861976,1.9178094108010333,0.2959899712387126,0.3231275261395359,0.181342437749561,0.13903939813171215,-0.16839985942675673,-5.955637562743707e-17
200,-0.8731773458328874,-0.17966713887276214,-0.29770932232271946,-0.3845698271353963,-1.1715752164607913,1.0939064760019994,0.05999586610269426,-0.11828975115403913,0.12159515193847092,0.20866402935519707,-0.058654361797653654,2.8764394004593877e-17
201,1.5694359961175195,1.6165873923879566,0.9303937221798415,-2.0596386394350414,0.8384339867176848,0.6942333865429704,0.2410044951198538,0.19745181002245785,-0.0605780692975708,0.01818141526361589,-0.02003403944858628,-9.037549017173329e-17
202,0.9304900025607865,2.1525291747074786,1.7566473446441488,-1.5319344841253388,0.9573975480167776,0.650229385612903,0.07301765902764865,0.7042416862676367,-0.19878688741640013,0.059760938457244124,-0.018095326589900262,-2.3042702740796184e-16
203,7.042045857577204,1.2690426852101626,0.7902636436809785,0.6525460887053641,0.9595291781168638,0.026410150921238187,-0.6188635722488095,-0.17619941682541998,0.07399898263727366,0.029382371323072424,-0.1545840231882367,-2.626584939608151e-16
204,-0.30225030083979715,2.022139619093126,-0.41160163349117246,-1.6733790060807219,-1.8256421473660485,0.7396646056767235,0.08347865735404543,0.25387737643739633,0.25165418547067997,0.3664152476220765,-0.031158110192273596,-4.1191584398815306e-17
205,-2.1796939313244303,-0.02738684753550923,1.3942179625747153,0.9533303221536414,0.7020941943370778,-0.017173305705418848,-0.3550562846025444,-8.470426637284554e-05,-0.0962523769946407,-0.10819174614939048,-0.03243594467994552,-1.9742837375381398e-16
206,-1.1804536710395468,-2.1748237607783296,-0.21436420781642596,0.5637732796300865,-0.023031603158007445,-0.15379043967963552,-0.5111263678928518,-0.08475417168411038,-0.17819054581240182,-0.03489183384365285,0.015749252466900215,-1.320768738193395e-16
207,-0.9470284846637022,-1.8586740013686938,-0.1597493135129357,0.30607273863650697,0.07391502986894445,-0.22473639247573093,-0.4604570008120185,-0.08237357807157673,0.07226323144877408,0.21747747713086713,0.020291462750981634,-7.000660696804095e-17
208,-1.736571003592428,-1.0394526786135203,-1.2562783062002414,0.2896341107128287,-0.5993458202486694,-0.09598958546891338,-0.44145641752036224,-0.12467189545621342,-0.11997808848212527,-0.00975554052032559,-0.005921309499146452,-1.7183815026325643e-16
209,-1.3975822996812928,0.1440032277099098,-1.250052416478629,-0.4262083282268209,-1.0213603276514753,-0.31499299704062167,-0.43637714078807177,0.10480633130549798,-0.041769049175637916,-0.11683948018883326,0.010100699243758263,-1.9830678495129038e-16
210,-1.3974683663351197,-0.11435861309770778,0.5875359563022591,0.41591512149271004,0.7367870877097447,0.5848868450638068,-0.1852847229050017,0.21545816177962576,-0.23822303453528415,-0.04210510249796657,-0.051326346793434785,-1.227808483660552e-16
211,0.6830842520130828,1.7804523894000717,-0.9847431461917173,-2.1418810434997964,-0.35654182480018787,0.24070334335029497,0.03648009998755596,0.2301009604380104,0.26752581820909266,0.5654627108253584,-0.0001004927434413677,-1.3583878639914288e-17
212,-1.3647074452800307,4.216566810000275,-2.547286050614969,3.49162202147118,1.3899766458580023,2.5765178572650065,0.2360051401790676,-1.255146281395596,-0.44911138500825265,-0.6198319046379419,0.6223975831467523,-5.868150675355823e-17
213,-1.4866465924898598,0.9763015682239232,1.0563425352386677,-0.016416043827342217,-1.858946468214676,2.176619310613753,0.46989727899880296,-0.19293735248172345,0.4021146785973985,-0.38009369684304856,-0.13025618812197323,-5.293840722967034e-17
214,-1.3298056340142885,1.127921644608177,-1.8582092996226147,-0.11632287159551828,-1.1917245938426542,-0.8480840054780848,-0.15614694123625283,0.09936253416800282,-0.9271116572468074,-0.009402212143858784,0.025006483633388654,-2.2055815947979111e-16
215,-1.5967306101630212,-0.5283712389919941,-1.3534387670556525,0.006445270873870084,-1.4041272990507292,0.5045501101192563,-0.25750897464256317,0.03300699835146057,-0.2830901666565076,0.06324091656837444,-0.029901497660100747,-1.1394800000254952e-16
216,-1.1910614613239363,0.7380034299873149,-1.2251984335145127,-0.726508716063294,-0.813209581696521,-0.3684664087240342,-0.34866457194306216,-0.004970533446205615,0.016692498971907426,-0.1354866762543336,0.006605203440137085,2.4608644769147136e-17
217,-0.09652025863145931,-1.3916981493224698,-0.15459288172578714,-0.4119890330644864,-0.06909178591728878,-0.023032045150470158,-0.2877615350773181,-0.12487341395726649,0.04144225417871661,-0.0341777741448091,0.017944888788517133,-2.5170059584988163e-16
218,-1.1783393915654385,0.06991720642351597,-1.0899944195365456,-0.4642148893666988,-0.683188003195119,-0.33352786893739533,-0.3868059823697314,-0.08416093348639099,-0.08687108031924302,-0.08179585368097886,0.010360603917500927,-1.5176565475458142e-16
219,-0.5537610116768937,0.914464645467834,0.4614187912722037,-0.5892721298410674,0.336801987633257,0.5110761619444546,-0.0320022023433293,-0.14819886164574084,-0.4958114135124662,0.031899369020148456,-0.036195860581003846,-2.146217946489918e-16
220,-1.372526623624694,0.1594990548688963,-1.2477181800739068,-0.27542723999470253,-0.47479412202344573,0.21118958250456496,-0.26222694275522834,0.08144966938845166,-0.12856752092502485,-0.08595739178082362,-0.027249404902714925,6.750884026322835e-17
221,-0.029424574758885408,-0.7634411120851601,1.7347069036750766,-0.1376557944759009,0.9085431688613074,0.15595069672700246,-0.23155333743357231,0.20593624473916902,0.020767640469668357,0.0902469935680518,0.005911209825907814,-6.676767640715351e-17
222,0.11065159551039327,-1.4434314326535111,0.14480319329173374,0.36486444963405057,-0.17759956702029978,-0.2794220403447007,0.12390940482242921,-0.004442469390449562,-0.03008706425670525,0.06911132947587732,0.018104245622007145,-1.7917861990028375e-16
223,-0.4440924659243636,-1.3215021423763749,-0.5289888353196348,0.517486691599129,-0.49707949811318686,-0.4099713240070247,-0.008342040167312598,0.1755750133133076,-0.12033826447811287,0.06874222150193286,0.020258601270072757,-1.7644673353478285e-16
224,0.8178809103148564,3.424616583824351,-0.7404493221656884,0.0799209359240113,0.3333797292962477,1.3123530194087465,0.5456603227351577,0.452029231042371,-0.609674138654152,0.8369366319805034,-0.04705412473914084,-1.6864048758974116e-16
225,-1.228582277810827,-0.752932811490022,1.0469067085494956,1.365544885042209,0.7572218537540815,-0.337716592775797,-0.016506453451794478,0.41650967713434506,-0.09243086953829689,0.19839007292812838,-0.007552548659676837,-1.6376542871846352e-16
226,-1.8074949058619711,1.6722514989291957,0.4413000023732239,-0.08554334634470391,-0.04025601485513423,0.21744935955054973,-0.34492178757043146,0.6923608203288275,-0.4819853356408718,-0.12196691629256493,-0.03191592910444967,-3.895751176924011e-18
227,-1.582866632976511,-0.927966434456164,-1.0225994635825406,0.24592752240265395,-0.16315696121598955,-0.3775517327758182,-0.5308053897993641,-0.0833878860734656,-0.3266647861538882,-0.03432874203436782,0.0119754899146378,-9.269056075152219e-17
228,-1.6224574284286426,-1.5147037052893508,0.7717217394858397,1.3336969615737198,-0.4945862466587655,-0.20571456579116124,0.06579536944756767,-0.7142506088055666,0.32346466353383807,0.05269549522984949,-0.020739265922596596,-2.259925155514292e-16
229,-1.0936902176100076,-1.2667632823860167,1.4552239881894644,0.5416016225142144,0.2662291119113722,-0.030964981207204537,-0.37032154365625963,0.04154647353733166,0.1648401783065696,0.007370229739230349,0.003044215232241891,-4.173816433104955e-16
230,-2.7258443638798795,1.3944368350478882,-0.4820383735559954,0.319123458471574,-0.37087208556362117,-0.12630094663390923,-0.24993459457623218,-0.42772083465551947,-0.0904278373458462,-0.010271220537128216,-0.04781569741534501,-3.7253487543946064e-18
231,-2.839125156216634,1.1882859575343594,0.1864732395490012,0.7298021344130443,-0.07564765398341886,0.5993180291768734,-0.16636381890971386,0.2055305068673206,0.0314933982079499,-0.07869869241263236,-0.0858564934575932,-2.7180375113923546e-16
232,-2.0244688984140686,-0.3490535125747312,0.5032334320876971,0.6778065664681873,0.11550049126134646,-0.29274927763471303,-0.552753584578069,0.16646908152454015,-0.4047253000409846,-0.050727614518739784,0.0018498231804921627,-4.432121828199631e-17
233,-1.689571404107068,-1.2363093128212885,-1.9152452470262191,0.3826155529314004,0.1116173027581706,0.32479981195729446,-0.253273431920187,-0.018921030363102918,0.3591321854039497,-0.052811970789800294,-0.047422132045894495,-2.3081317246794426e-16
